frame_number,player_id,team_id,has_ball,speed_mps,distance_meters,x_transformed_meters,y_transformed_meters
651,8,2,False,2.33126214080692,48.57742671135881,10.549346923828125,32.49819564819336
651,132,1,False,3.9388310997350557,38.57921694181333,1.7650649547576904,33.16059112548828
651,22,1,False,0.0,0.0,,
651,15,1,False,3.842662866549716,59.705767805029424,9.930017471313477,38.00071716308594
651,227,1,False,0.0,0.0,,
651,236,2,False,0.0,0.0,,
651,213,2,False,0.0,0.0,,
652,1,2,False,0.4214878285012871,55.026762478438364,18.436176300048828,40.07091522216797
652,6,1,False,4.838009637142512,55.3254664480833,13.987419128417969,49.655517578125
652,11,1,False,5.811933521200367,54.703636214844096,2.049767017364502,49.40409469604492
652,14,2,False,7.081282191503875,55.788155088291354,2.666978359222412,50.09437561035156
652,34,2,False,5.851614183400999,47.13909939523074,16.2338924407959,53.887489318847656
652,3,2,False,7.7725095119388445,65.67603642608601,8.288323402404785,42.422245025634766
652,13,2,False,0.0,0.0,,
652,19,1,True,3.117634095847532,26.07939930514743,17.981340408325195,45.30801010131836
652,142,1,False,3.092272905191018,33.720634262209416,5.731827259063721,20.49429702758789
652,12,1,False,13.685879274289452,59.06303039282903,6.364704132080078,42.15916061401367
652,5,1,False,14.788392872615272,64.09247362203413,13.912455558776855,43.55242919921875
652,120,2,False,6.412705565580228,17.60074757511805,8.735392570495605,20.05856704711914
652,7,2,False,7.1153582435672,45.3794620077001,17.3128662109375,39.97104263305664
652,156,2,False,0.0,0.0,,
652,8,2,False,2.33126214080692,48.57742671135881,10.711828231811523,32.17469787597656
652,132,1,False,3.9388310997350557,38.57921694181333,1.9096531867980957,32.855201721191406
652,22,1,False,0.0,0.0,,
652,15,1,False,3.842662866549716,59.705767805029424,10.087788581848145,37.61775207519531
652,227,1,False,0.0,0.0,,
652,236,2,False,0.0,0.0,,
652,213,2,False,0.0,0.0,,
653,1,2,False,0.4214878285012871,55.026762478438364,18.436176300048828,40.07091522216797
653,6,1,False,4.838009637142512,55.3254664480833,13.987419128417969,49.655517578125
653,11,1,False,5.811933521200367,54.703636214844096,2.0480737686157227,49.3315315246582
653,14,2,False,7.081282191503875,55.788155088291354,2.6280059814453125,50.0869140625
653,34,2,False,5.851614183400999,47.13909939523074,16.17527961730957,53.87621307373047
653,3,2,False,7.7725095119388445,65.67603642608601,8.361542701721191,42.34351348876953
653,13,2,False,0.0,0.0,,
653,19,1,True,3.117634095847532,26.07939930514743,18.02606964111328,45.31630325317383
653,142,1,False,3.092272905191018,33.720634262209416,5.731827259063721,20.49429702758789
653,12,1,False,13.685879274289452,59.06303039282903,6.450077533721924,42.26655578613281
653,5,1,False,14.788392872615272,64.09247362203413,14.056746482849121,43.6712532043457
653,120,2,False,6.412705565580228,17.60074757511805,8.706090927124023,20.053680419921875
653,7,2,False,7.1153582435672,45.3794620077001,17.331567764282227,39.87075424194336
653,156,2,False,0.0,0.0,,
653,8,2,False,2.33126214080692,48.57742671135881,10.67563247680664,32.28962326049805
653,132,1,False,3.9388310997350557,38.57921694181333,1.9343633651733398,32.859596252441406
653,22,1,False,0.0,0.0,,
653,15,1,False,3.842662866549716,59.705767805029424,10.111799240112305,37.62208557128906
653,227,1,False,0.0,0.0,,
653,236,2,False,0.0,0.0,,
653,213,2,False,0.0,0.0,,
654,1,2,False,0.4214878285012871,55.026762478438364,18.436176300048828,40.07091522216797
654,6,1,False,4.838009637142512,55.3254664480833,13.97519588470459,49.73060607910156
654,11,1,False,5.811933521200367,54.703636214844096,2.0480737686157227,49.3315315246582
654,14,2,False,7.081282191503875,55.788155088291354,2.590109348297119,50.15048599243164
654,34,2,False,5.851614183400999,47.13909939523074,16.150161743164062,53.80228042602539
654,3,2,False,7.7725095119388445,65.67603642608601,8.4511137008667,42.36003494262695
654,13,2,False,0.0,0.0,,
654,19,1,True,3.117634095847532,26.07939930514743,18.052440643310547,45.4111442565918
654,142,1,False,3.092272905191018,33.720634262209416,5.670583248138428,20.63833236694336
654,12,1,False,13.685879274289452,59.06303039282903,6.561279296875,42.28709030151367
654,5,1,False,14.788392872615272,64.09247362203413,14.155738830566406,43.781497955322266
654,120,2,False,6.412705565580228,17.60074757511805,8.638991355895996,20.20024871826172
654,7,2,False,7.1153582435672,45.3794620077001,17.374345779418945,39.7745475769043
654,156,2,False,0.0,0.0,,
654,8,2,False,2.33126214080692,48.57742671135881,10.70134449005127,32.29415512084961
654,132,1,False,3.9388310997350557,38.57921694181333,1.9613275527954102,32.97845458984375
654,22,1,False,0.0,0.0,,
654,15,1,False,3.842662866549716,59.705767805029424,10.135810852050781,37.62641906738281
654,227,1,False,0.0,0.0,,
654,236,2,False,0.0,0.0,,
654,213,2,False,0.0,0.0,,
655,1,2,False,3.514947996345794,55.23017382081949,18.391958236694336,40.166664123535156
655,6,1,False,7.411123327236587,55.75435089989097,13.921807289123535,49.797706604003906
655,11,1,False,5.1162613122421705,54.99971615189515,2.007002830505371,49.251285552978516
655,14,2,False,12.378460625753162,56.50450118931874,2.473343849182129,50.12812423706055
655,34,2,False,10.529730968639234,47.748458826286246,16.111047744750977,53.79475784301758
655,3,2,False,8.068403152319007,66.14295790480818,8.547078132629395,42.28524398803711
655,13,2,False,0.0,0.0,,
655,19,1,True,2.358747384564742,26.215900889902333,18.07080078125,45.32459259033203
655,142,1,False,6.194751017241125,34.07912679792939,5.6383209228515625,20.78670883178711
655,12,1,False,5.596507856075766,59.38690237524082,6.624105930328369,42.39011001586914
655,5,1,False,11.929259495745402,64.78282428729717,14.232038497924805,43.8873291015625
655,120,2,False,9.496949980005315,18.15033958784984,8.601320266723633,20.351192474365234
655,7,2,False,0.8450423060788581,45.428364918931514,17.3931827545166,39.6737174987793
655,156,2,False,0.0,0.0,,
655,8,2,False,6.495031076353678,48.95329656531446,10.70134449005127,32.29415512084961
655,132,1,False,2.1521436326718204,38.70376229092628,2.0084996223449707,32.872779846191406
655,22,1,False,0.0,0.0,,
655,15,1,False,1.824180982938024,59.811333834134636,10.144829750061035,37.52212905883789
655,227,1,False,0.0,0.0,,
655,236,2,False,0.0,0.0,,
655,213,2,False,0.0,0.0,,
656,1,2,False,3.514947996345794,55.23017382081949,18.34786033630371,40.26215362548828
656,6,1,False,7.411123327236587,55.75435089989097,13.835959434509277,49.935325622558594
656,11,1,False,5.1162613122421705,54.99971615189515,2.007002830505371,49.251285552978516
656,14,2,False,12.378460625753162,56.50450118931874,2.3968000411987305,50.18412399291992
656,34,2,False,10.529730968639234,47.748458826286246,16.024723052978516,53.91618728637695
656,3,2,False,8.068403152319007,66.14295790480818,8.636789321899414,42.30178451538086
656,13,2,False,0.0,0.0,,
656,19,1,True,2.358747384564742,26.215900889902333,18.093168258666992,45.328739166259766
656,142,1,False,6.194751017241125,34.07912679792939,5.609546184539795,20.78188133239746
656,12,1,False,5.596507856075766,59.38690237524082,6.6947479248046875,42.31174087524414
656,5,1,False,11.929259495745402,64.78282428729717,14.330586433410645,43.99705505371094
656,120,2,False,9.496949980005315,18.15033958784984,8.52200698852539,20.180727005004883
656,7,2,False,0.8450423060788581,45.428364918931514,17.3931827545166,39.6737174987793
656,156,2,False,0.0,0.0,,
656,8,2,False,6.495031076353678,48.95329656531446,10.70134449005127,32.29415512084961
656,132,1,False,2.1521436326718204,38.70376229092628,2.0332136154174805,32.877174377441406
656,22,1,False,0.0,0.0,,
656,15,1,False,1.824180982938024,59.811333834134636,10.153873443603516,37.41755294799805
656,227,1,False,0.0,0.0,,
656,236,2,False,0.0,0.0,,
656,213,2,False,0.0,0.0,,
657,1,2,False,3.514947996345794,55.23017382081949,18.34786033630371,40.26215362548828
657,6,1,False,7.411123327236587,55.75435089989097,13.774323463439941,49.92363739013672
657,11,1,False,5.1162613122421705,54.99971615189515,1.9890801906585693,49.32026672363281
657,14,2,False,12.378460625753162,56.50450118931874,2.301025152206421,50.236270904541016
657,34,2,False,10.529730968639234,47.748458826286246,15.971962928771973,53.974822998046875
657,3,2,False,8.068403152319007,66.14295790480818,8.704080581665039,42.31418991088867
657,13,2,False,0.0,0.0,,
657,19,1,True,2.358747384564742,26.215900889902333,18.134000778198242,45.24612808227539
657,142,1,False,6.194751017241125,34.07912679792939,5.580772876739502,20.777053833007812
657,12,1,False,5.596507856075766,59.38690237524082,6.739243507385254,42.3199577331543
657,5,1,False,11.929259495745402,64.78282428729717,14.465192794799805,44.021942138671875
657,120,2,False,9.496949980005315,18.15033958784984,8.492764472961426,20.175846099853516
657,7,2,False,0.8450423060788581,45.428364918931514,17.41724395751953,39.67807388305664
657,156,2,False,0.0,0.0,,
657,8,2,False,6.495031076353678,48.95329656531446,10.711828231811523,32.17469787597656
657,132,1,False,2.1521436326718204,38.70376229092628,2.0826447010040283,32.88596725463867
657,22,1,False,0.0,0.0,,
657,15,1,False,1.824180982938024,59.811333834134636,10.177952766418457,37.42189407348633
657,227,1,False,0.0,0.0,,
657,236,2,False,0.0,0.0,,
657,213,2,False,0.0,0.0,,
658,1,2,False,3.514947996345794,55.23017382081949,18.1525936126709,40.5400505065918
658,6,1,False,7.411123327236587,55.75435089989097,13.552604675292969,50.038143157958984
658,11,1,False,5.1162613122421705,54.99971615189515,1.926897644996643,49.6711311340332
658,14,2,False,12.378460625753162,56.50450118931874,2.157615900039673,50.42243576049805
658,34,2,False,10.529730968639234,47.748458826286246,15.749250411987305,54.208587646484375
658,3,2,False,8.068403152319007,66.14295790480818,8.676490783691406,42.497982025146484
658,13,2,False,0.0,0.0,,
658,19,1,True,2.358747384564742,26.215900889902333,17.970491409301758,45.39995193481445
658,142,1,False,6.194751017241125,34.07912679792939,5.386816024780273,20.90459442138672
658,12,1,False,5.596507856075766,59.38690237524082,6.676530838012695,42.40386962890625
658,5,1,False,11.929259495745402,64.78282428729717,14.43124771118164,44.29288864135742
658,120,2,False,9.496949980005315,18.15033958784984,8.282715797424316,20.461633682250977
658,7,2,False,0.8450423060788581,45.428364918931514,17.243593215942383,39.85944747924805
658,156,2,False,0.0,0.0,,
658,8,2,False,6.495031076353678,48.95329656531446,10.545838356018066,32.39308166503906
658,132,1,False,2.1521436326718204,38.70376229092628,1.9188401699066162,32.86193084716797
658,22,1,False,0.0,0.0,,
658,15,1,False,1.824180982938024,59.811333834134636,10.033056259155273,37.50669860839844
658,227,1,False,0.0,0.0,,
658,236,2,False,0.0,0.0,,
658,213,2,False,0.0,0.0,,
659,1,2,False,3.514947996345794,55.23017382081949,18.35175132751465,40.36606216430664
659,6,1,False,7.411123327236587,55.75435089989097,13.639298439025879,49.97469711303711
659,11,1,False,5.1162613122421705,54.99971615189515,2.0744011402130127,49.62455368041992
659,14,2,False,12.378460625753162,56.50450118931874,2.0410985946655273,50.67546844482422
659,34,2,False,10.529730968639234,47.748458826286246,15.814398765563965,54.149925231933594
659,3,2,False,8.068403152319007,66.14295790480818,8.876747131347656,42.438541412353516
659,13,2,False,0.0,0.0,,
659,19,1,True,2.358747384564742,26.215900889902333,18.178794860839844,45.25442886352539
659,142,1,False,6.194751017241125,34.07912679792939,5.529737949371338,20.460447311401367
659,12,1,False,5.596507856075766,59.38690237524082,6.858903408050537,42.158485412597656
659,5,1,False,11.929259495745402,64.78282428729717,14.712043762207031,44.06758117675781
659,120,2,False,9.496949980005315,18.15033958784984,8.421287536621094,19.847930908203125
659,7,2,False,0.8450423060788581,45.428364918931514,17.441303253173828,39.682430267333984
659,156,2,False,0.0,0.0,,
659,8,2,False,6.495031076353678,48.95329656531446,10.696554183959961,32.050350189208984
659,132,1,False,2.1521436326718204,38.70376229092628,2.055809259414673,32.76679611206055
659,22,1,False,0.0,0.0,,
659,15,1,False,1.824180982938024,59.811333834134636,10.187053680419922,37.31703567504883
659,227,1,False,0.0,0.0,,
659,236,2,False,0.0,0.0,,
659,213,2,False,0.0,0.0,,
660,1,2,False,4.289461475726514,55.478406545109216,18.35175132751465,40.36606216430664
660,6,1,False,9.903050983255742,56.32744412808864,13.566082000732422,50.03729248046875
660,11,1,False,4.8345870178187615,55.27949549320411,2.1691949367523193,49.49898910522461
660,14,2,False,1.4022340096514163,56.58564899080319,2.0025951862335205,50.66807556152344
660,34,2,False,7.936964720095388,48.20777391425473,15.729323387145996,54.269737243652344
660,3,2,False,7.602287094352807,66.58290507462027,8.937095642089844,42.54195785522461
660,13,2,False,0.0,0.0,,
660,19,1,True,9.271102935352582,26.752423050513016,18.205015182495117,45.3494758605957
660,142,1,False,5.5615016503564645,34.40097295825095,5.50087308883667,20.455612182617188
660,12,1,False,9.128313080123668,59.91516123404428,6.9215407371521,42.26194763183594
660,5,1,False,14.523938727576507,65.62333000069859,14.854778289794922,44.18528747558594
660,120,2,False,6.165060763200206,18.507113937572072,8.391952514648438,19.843042373657227
660,7,2,False,3.4442046489099405,45.62768231759529,17.441303253173828,39.682430267333984
660,156,2,False,0.0,0.0,,
660,8,2,False,4.181574539490879,49.19528583264611,10.655410766601562,31.92110252380371
660,132,1,False,4.401139663298116,38.958457873293064,2.0805602073669434,32.77119827270508
660,22,1,False,0.0,0.0,,
660,15,1,False,2.1209156803097993,59.93407201007849,10.177952766418457,37.42189407348633
660,227,1,False,0.0,0.0,,
660,236,2,False,0.0,0.0,,
660,213,2,False,0.0,0.0,,
661,1,2,False,4.289461475726514,55.478406545109216,18.35175132751465,40.36606216430664
661,6,1,False,9.903050983255742,56.32744412808864,13.472579002380371,50.09585189819336
661,11,1,False,4.8345870178187615,55.27949549320411,2.247699499130249,49.51398849487305
661,14,2,False,1.4022340096514163,56.58564899080319,2.004302978515625,50.737640380859375
661,34,2,False,7.936964720095388,48.20777391425473,15.65183162689209,54.254798889160156
661,3,2,False,7.602287094352807,66.58290507462027,9.012693405151367,42.73978805541992
661,13,2,False,0.0,0.0,,
661,19,1,True,9.271102935352582,26.752423050513016,18.190311431884766,45.52644729614258
661,142,1,False,5.5615016503564645,34.40097295825095,5.443147659301758,20.44594383239746
661,12,1,False,9.128313080123668,59.91516123404428,6.966109275817871,42.27017593383789
661,5,1,False,14.523938727576507,65.62333000069859,14.997185707092285,44.30272674560547
661,120,2,False,6.165060763200206,18.507113937572072,8.341300010681152,19.675825119018555
661,7,2,False,3.4442046489099405,45.62768231759529,17.441303253173828,39.682430267333984
661,156,2,False,0.0,0.0,,
661,8,2,False,4.181574539490879,49.19528583264611,10.665872573852539,31.800575256347656
661,132,1,False,4.401139663298116,38.958457873293064,2.1073615550994873,32.89036178588867
661,22,1,False,0.0,0.0,,
661,15,1,False,2.1209156803097993,59.93407201007849,10.177952766418457,37.42189407348633
661,227,1,False,0.0,0.0,,
661,236,2,False,0.0,0.0,,
661,213,2,False,0.0,0.0,,
662,1,2,False,4.289461475726514,55.478406545109216,18.34786033630371,40.26215362548828
662,6,1,False,9.903050983255742,56.32744412808864,13.38831901550293,50.23192596435547
662,11,1,False,4.8345870178187615,55.27949549320411,2.326214075088501,49.528987884521484
662,14,2,False,1.4022340096514163,56.58564899080319,2.004302978515625,50.737640380859375
662,34,2,False,7.936964720095388,48.20777391425473,15.5805025100708,54.308921813964844
662,3,2,False,7.602287094352807,66.58290507462027,9.079683303833008,42.75215530395508
662,13,2,False,0.0,0.0,,
662,19,1,True,9.271102935352582,26.752423050513016,18.234941482543945,45.53472900390625
662,142,1,False,5.5615016503564645,34.40097295825095,5.414287090301514,20.44110870361328
662,12,1,False,9.128313080123668,59.91516123404428,7.0508012771606445,42.37749099731445
662,5,1,False,14.523938727576507,65.62333000069859,15.139266967773438,44.41989517211914
662,120,2,False,6.165060763200206,18.507113937572072,8.282539367675781,19.66604232788086
662,7,2,False,3.4442046489099405,45.62768231759529,17.41724395751953,39.67807388305664
662,156,2,False,0.0,0.0,,
662,8,2,False,4.181574539490879,49.19528583264611,10.665872573852539,31.800575256347656
662,132,1,False,4.401139663298116,38.958457873293064,2.1320793628692627,32.89475631713867
662,22,1,False,0.0,0.0,,
662,15,1,False,2.1209156803097993,59.93407201007849,10.211167335510254,37.321380615234375
662,227,1,False,0.0,0.0,,
662,236,2,False,0.0,0.0,,
662,213,2,False,0.0,0.0,,
663,1,2,False,4.289461475726514,55.478406545109216,18.299928665161133,40.25345993041992
663,6,1,False,9.903050983255742,56.32744412808864,13.327080726623535,50.22029495239258
663,11,1,False,4.8345870178187615,55.27949549320411,2.385106325149536,49.54023742675781
663,14,2,False,1.4022340096514163,56.58564899080319,2.004302978515625,50.737640380859375
663,34,2,False,7.936964720095388,48.20777391425473,15.509336471557617,54.362918853759766
663,3,2,False,7.602287094352807,66.58290507462027,9.139566421508789,42.85481643676758
663,13,2,False,0.0,0.0,,
663,19,1,True,9.271102935352582,26.752423050513016,18.220199584960938,45.71080017089844
663,142,1,False,5.5615016503564645,34.40097295825095,5.3277130126953125,20.42660903930664
663,12,1,False,9.128313080123668,59.91516123404428,7.113056182861328,42.480438232421875
663,5,1,False,14.523938727576507,65.62333000069859,15.25866985321045,44.53265380859375
663,120,2,False,6.165060763200206,18.507113937572072,8.186640739440918,19.80883026123047
663,7,2,False,3.4442046489099405,45.62768231759529,17.369123458862305,39.66936111450195
663,156,2,False,0.0,0.0,,
663,8,2,False,4.181574539490879,49.19528583264611,10.640010833740234,31.796030044555664
663,132,1,False,4.401139663298116,38.958457873293064,2.1587719917297363,33.013587951660156
663,22,1,False,0.0,0.0,,
663,15,1,False,2.1209156803097993,59.93407201007849,10.211167335510254,37.321380615234375
663,227,1,False,0.0,0.0,,
663,236,2,False,0.0,0.0,,
663,213,2,False,0.0,0.0,,
664,1,2,False,4.289461475726514,55.478406545109216,18.252002716064453,40.24476623535156
664,6,1,False,9.903050983255742,56.32744412808864,13.213824272155762,50.27454376220703
664,11,1,False,4.8345870178187615,55.27949549320411,2.404738187789917,49.54399108886719
664,14,2,False,1.4022340096514163,56.58564899080319,2.0235331058502197,50.7413330078125
664,34,2,False,7.936964720095388,48.20777391425473,15.425331115722656,54.48170852661133
664,3,2,False,7.602287094352807,66.58290507462027,9.184178352355957,42.86305618286133
664,13,2,False,0.0,0.0,,
664,19,1,True,9.271102935352582,26.752423050513016,18.22397232055664,45.80057144165039
664,142,1,False,5.5615016503564645,34.40097295825095,5.241150379180908,20.412109375
664,12,1,False,9.128313080123668,59.91516123404428,7.175159931182861,42.58313751220703
664,5,1,False,14.523938727576507,65.62333000069859,15.35546875,44.64101791381836
664,120,2,False,6.165060763200206,18.507113937572072,8.127992630004883,19.79905891418457
664,7,2,False,3.4442046489099405,45.62768231759529,17.321008682250977,39.66065216064453
664,156,2,False,0.0,0.0,,
664,8,2,False,4.181574539490879,49.19528583264611,10.629587173461914,31.916561126708984
664,132,1,False,4.401139663298116,38.958457873293064,2.1587719917297363,33.013587951660156
664,22,1,False,0.0,0.0,,
664,15,1,False,2.1209156803097993,59.93407201007849,10.235280990600586,37.32572555541992
664,227,1,False,0.0,0.0,,
664,236,2,False,0.0,0.0,,
664,213,2,False,0.0,0.0,,
665,1,2,False,3.103561756514025,55.658010813426,18.24797248840332,40.14056396484375
665,6,1,False,6.25179940197734,56.68923807496233,13.13048267364502,50.40970230102539
665,11,1,False,0.0,0.0,2.4440040588378906,49.551490783691406
665,14,2,False,9.136359627120376,57.11437350626155,2.058703660964966,50.60945129394531
665,34,2,False,2.8548520074109365,48.3729852572762,15.354580879211426,54.53532791137695
665,3,2,False,9.21839279763898,67.1163768800392,9.228793144226074,42.871299743652344
665,13,2,False,0.0,0.0,,
665,19,1,True,8.827240935778454,27.26325875281501,18.20553207397461,45.8859977722168
665,142,1,False,1.907756218212431,34.511375517175274,5.183448791503906,20.40244483947754
665,12,1,False,9.48073892886503,60.46381510724248,7.237112522125244,42.68558883666992
665,5,1,False,12.551723763493763,66.34970290367855,15.474342346191406,44.753257751464844
665,120,2,False,4.3341672444373165,18.757933801254786,8.040030479431152,19.784400939941406
665,7,2,False,5.040175660614671,45.91935914980679,17.2916202545166,39.55081558227539
665,156,2,False,0.0,0.0,,
665,8,2,False,5.817335652901617,49.53193720144829,10.583086013793945,32.15203094482422
665,132,1,False,6.517202274071661,39.33561078267221,2.1587719917297363,33.013587951660156
665,22,1,False,0.0,0.0,,
665,15,1,False,9.096146517611357,60.460469377995814,10.25939655303955,37.33007049560547
665,227,1,False,0.0,0.0,,
665,236,2,False,0.0,0.0,,
665,213,2,False,0.0,0.0,,
666,1,2,False,3.103561756514025,55.658010813426,18.22397804260254,40.13621520996094
666,6,1,False,6.25179940197734,56.68923807496233,13.069479942321777,50.398101806640625
666,11,1,False,0.0,0.0,2.4624123573303223,49.482906341552734
666,14,2,False,9.136359627120376,57.11437350626155,2.1133501529693604,50.48068618774414
666,34,2,False,2.8548520074109365,48.3729852572762,15.316065788269043,54.52789306640625
666,3,2,False,9.21839279763898,67.1163768800392,9.27341079711914,42.87954330444336
666,13,2,False,0.0,0.0,,
666,19,1,False,8.827240935778454,27.26325875281501,18.190935134887695,46.06031799316406
666,142,1,False,1.907756218212431,34.511375517175274,5.1257524490356445,20.392780303955078
666,12,1,False,9.48073892886503,60.46381510724248,7.276759624481201,42.78369140625
666,5,1,True,12.551723763493763,66.34970290367855,15.563562393188477,44.76979446411133
666,120,2,False,4.3341672444373165,18.757933801254786,7.9594550132751465,19.612247467041016
666,7,2,False,5.040175660614671,45.91935914980679,17.286272048950195,39.44505310058594
666,156,2,False,0.0,0.0,,
666,8,2,False,5.817335652901617,49.53193720144829,10.562527656555176,32.3906364440918
666,132,1,False,6.517202274071661,39.33561078267221,2.1834568977355957,33.01797866821289
666,22,1,False,0.0,0.0,,
666,15,1,False,9.096146517611357,60.460469377995814,10.274277687072754,37.43925857543945
666,227,1,False,0.0,0.0,,
666,236,2,False,0.0,0.0,,
666,213,2,False,0.0,0.0,,
667,1,2,False,3.103561756514025,55.658010813426,18.243932723999023,40.03607940673828
667,6,1,False,6.25179940197734,56.68923807496233,12.986677169799805,50.53264236450195
667,11,1,False,0.0,0.0,2.4993553161621094,49.34526443481445
667,14,2,False,9.136359627120376,57.11437350626155,2.1504368782043457,50.417938232421875
667,34,2,False,2.8548520074109365,48.3729852572762,15.27755355834961,54.52045822143555
667,3,2,False,9.21839279763898,67.1163768800392,9.318032264709473,42.88778305053711
667,13,2,False,0.0,0.0,,
667,19,1,False,8.827240935778454,27.26325875281501,18.213085174560547,46.06443786621094
667,142,1,False,1.907756218212431,34.511375517175274,5.096906661987305,20.387948989868164
667,12,1,False,9.48073892886503,60.46381510724248,7.316309452056885,42.881553649902344
667,5,1,True,12.551723763493763,66.34970290367855,15.659782409667969,44.87763214111328
667,120,2,False,4.3341672444373165,18.757933801254786,7.930091857910156,19.607357025146484
667,7,2,False,5.040175660614671,45.91935914980679,17.26215362548828,39.44068908691406
667,156,2,False,0.0,0.0,,
667,8,2,False,5.817335652901617,49.53193720144829,10.5881986618042,32.39516067504883
667,132,1,False,6.517202274071661,39.33561078267221,2.210041046142578,33.136470794677734
667,22,1,False,0.0,0.0,,
667,15,1,False,9.096146517611357,60.460469377995814,10.298360824584961,37.443603515625
667,227,1,False,0.0,0.0,,
667,236,2,False,0.0,0.0,,
667,213,2,False,0.0,0.0,,
668,1,2,False,3.103561756514025,55.658010813426,18.243932723999023,40.03607940673828
668,6,1,False,6.25179940197734,56.68923807496233,12.894775390625,50.59003829956055
668,11,1,False,0.0,0.0,2.5029072761535645,49.562744140625
668,14,2,False,9.136359627120376,57.11437350626155,2.1860923767089844,50.28458023071289
668,34,2,False,2.8548520074109365,48.3729852572762,15.239043235778809,54.513023376464844
668,3,2,False,9.21839279763898,67.1163768800392,9.35527515411377,42.98604965209961
668,13,2,False,0.0,0.0,,
668,19,1,False,8.827240935778454,27.26325875281501,18.238971710205078,46.157440185546875
668,142,1,False,1.907756218212431,34.511375517175274,5.070567607879639,20.22880744934082
668,12,1,False,9.48073892886503,60.46381510724248,7.382699012756348,42.893836975097656
668,5,1,True,12.551723763493763,66.34970290367855,15.771202087402344,44.89828872680664
668,120,2,False,4.3341672444373165,18.757933801254786,7.908029556274414,19.44443130493164
668,7,2,False,5.040175660614671,45.91935914980679,17.28091049194336,39.33900451660156
668,156,2,False,0.0,0.0,,
668,8,2,False,5.817335652901617,49.53193720144829,10.59850025177002,32.27603530883789
668,132,1,False,6.517202274071661,39.33561078267221,2.2593460083007812,33.14524841308594
668,22,1,False,0.0,0.0,,
668,15,1,False,9.096146517611357,60.460469377995814,10.322444915771484,37.44794464111328
668,227,1,False,0.0,0.0,,
668,236,2,False,0.0,0.0,,
668,213,2,False,0.0,0.0,,
669,1,2,False,3.103561756514025,55.658010813426,18.39086151123047,39.6765251159668
669,6,1,False,6.25179940197734,56.68923807496233,12.955253601074219,50.32375717163086
669,11,1,False,0.0,0.0,2.5589699745178223,49.378517150878906
669,14,2,False,9.136359627120376,57.11437350626155,2.3155157566070557,49.9775505065918
669,34,2,False,2.8548520074109365,48.3729852572762,15.305953025817871,54.276432037353516
669,3,2,False,9.21839279763898,67.1163768800392,9.547262191772461,42.59010314941406
669,13,2,False,0.0,0.0,,
669,19,1,False,8.827240935778454,27.26325875281501,18.459632873535156,45.782161712646484
669,142,1,False,1.907756218212431,34.511375517175274,5.170063018798828,19.51155662536621
669,12,1,False,9.48073892886503,60.46381510724248,7.534300327301025,42.585819244384766
669,5,1,True,12.551723763493763,66.34970290367855,16.00135040283203,44.515987396240234
669,120,2,False,4.3341672444373165,18.757933801254786,8.03184986114502,18.709566116333008
669,7,2,False,5.040175660614671,45.91935914980679,17.4428768157959,38.87070083618164
669,156,2,False,0.0,0.0,,
669,8,2,False,5.817335652901617,49.53193720144829,10.787650108337402,31.61332893371582
669,132,1,False,6.517202274071661,39.33561078267221,2.373347759246826,32.51286697387695
669,22,1,False,0.0,0.0,,
669,15,1,False,9.096146517611357,60.460469377995814,10.478231430053711,37.08061981201172
669,227,1,False,0.0,0.0,,
669,236,2,False,0.0,0.0,,
669,213,2,False,0.0,0.0,,
670,1,2,False,4.127153576922835,55.89685071949793,18.329925537109375,40.30038070678711
670,6,1,False,9.068001497921104,57.2140066801661,12.911829948425293,50.69794845581055
670,14,2,False,6.239964068029768,57.475482537976234,2.4876272678375244,50.30030059814453
670,34,2,False,11.922139770433532,49.06292390139851,15.277359008789062,54.68138122558594
670,3,2,False,8.07186252989786,67.5834985542231,9.669540405273438,43.17185592651367
670,13,2,False,0.0,0.0,,
670,19,1,False,7.935567332846363,27.72249297346584,18.469192504882812,46.32353210449219
670,142,1,False,3.676951293742075,34.72416205037794,5.259790420532227,20.322690963745117
670,12,1,False,7.253991039361106,60.883606255353655,7.631969451904297,43.06652069091797
670,5,1,True,15.720761945362218,67.25946921996109,16.118709564208984,45.088531494140625
670,120,2,False,4.264175646329662,19.0047032252322,8.06933879852295,19.53529930114746
670,7,2,False,0.6014832639851176,45.95416720906518,17.451419830322266,39.30680847167969
670,156,2,False,0.0,0.0,,
670,8,2,False,3.7308726500913636,49.747844183513756,10.902917861938477,32.257110595703125
670,132,1,False,4.180577537424453,39.57754235312502,2.519547939300537,33.12351989746094
670,22,1,False,0.0,0.0,,
670,15,1,False,3.476688976880405,60.66166665675047,10.578436851501465,37.7487678527832
670,227,1,False,0.0,0.0,,
670,236,2,False,0.0,0.0,,
670,213,2,False,0.0,0.0,,
671,1,2,False,4.127153576922835,55.89685071949793,18.251962661743164,40.47187042236328
671,6,1,False,9.068001497921104,57.2140066801661,12.807121276855469,50.737796783447266
671,14,2,False,6.239964068029768,57.475482537976234,2.4775161743164062,50.56480407714844
671,34,2,False,11.922139770433532,49.06292390139851,15.20805549621582,54.85477066040039
671,3,2,False,8.07186252989786,67.5834985542231,9.735468864440918,43.256996154785156
671,13,2,False,0.0,0.0,,
671,19,1,False,7.935567332846363,27.72249297346584,18.485130310058594,46.48440933227539
671,142,1,False,3.676951293742075,34.72416205037794,5.2385334968566895,20.288576126098633
